stress_level,burnout_score,depression_score,anxiety_score,mental_health_index,sleep_hours,physical_activity,study_hours_per_day,academic_performance,exam_pressure,financial_stress,family_expectation,social_support,gender,risk_level,age,academic_year,screen_time,internet_usage
5.705059619939409,3.9760549643690815,2.76408189787521,4.67513973109094,5.486209663334392,4.25301936532242,3.2403133219463984,9.22820923443583,75.66940445147004,7.6776672637723395,6.205238076041082,1.4493495659021916,2.863984218128768,Male,Medium,28,2,5.704532038319971,6.675333066084189
4.025338133894245,0.0,0.923640817836957,1.728690088037219,7.594165474680049,7.692866782298498,3.99294752833234,5.3009612595914914,69.91594913687426,5.347765955512763,8.22562883469677,5.830602825927298,4.4381419679982885,Female,Low,21,1,5.826344412291783,5.550835139778474
4.317996624065887,0.0,0.0,2.322451308753826,7.576065957747497,7.9443890061289055,3.653637017411557,5.366342575200068,67.27944377090103,7.225009208812724,6.656659525736806,3.96538664568376,9.10916602695564,Male,Low,24,4,4.920365914399169,4.561971780203664
3.4687532714158777,0.47036662039254,0.0,1.866359304305253,8.052590900142073,5.893276677557925,2.40260821662444,4.402618795246633,80.70886562261194,4.873326512879997,0.0,8.708639841686242,6.651381619202951,Male,Low,24,2,5.927325086145669,7.182946214847224
4.168597881512257,1.6471010857410255,2.6157666244273603,3.6436120294445034,6.454747251233538,5.6718305218985545,0.7211446504971444,8.33540212666718,72.3563129932337,6.581617522058539,6.801697044589725,3.2551351678331035,3.6058540503881145,Female,Low,27,3,5.059120038099483,6.5651409668707705
6.316903090189936,4.221618813743394,2.804661484566012,4.450398545303871,5.29672075496306,6.875351768021068,3.3046606897450745,7.972805317460864,76.755012305997,7.564233802467015,6.040429850404486,6.787304920373682,4.078198608307538,Male,Medium,23,4,6.173868541943434,5.914379278904389
2.817304616861159,0.0,0.0,2.526798101235193,8.115038722884979,7.355929441878438,1.5897246285300657,4.899532239529874,66.61928955777259,5.275440316268373,4.828182577627234,2.392765790216432,3.43551428859985,Female,Low,27,1,4.326933329515863,2.810021409455252
5.204079819064477,3.128123514079368,1.3793827462904058,4.493040117976557,6.156641213094121,6.959144908588753,5.235840369370285,7.207502357126116,74.06069262023551,8.191210388705827,4.536652650813246,6.5487309972402326,1.6216495611157589,Male,Medium,24,4,5.265004039698265,5.396490146822584
2.796810343176821,0.0,1.808368838147858,2.7594993660440865,7.510915401471689,5.93818885118315,0.0,3.0707667719587106,65.73119679874108,5.163811698410457,3.196506355366366,2.55148918143378,7.900180750660294,Male,Low,18,3,9.44237067906684,9.2453485200759
3.9413905838989303,0.5930885137483701,1.8160302660734204,4.823231641355137,6.431665194211861,5.967209065690397,2.663065045455919,4.106607848189952,67.78864579251984,4.91579865131065,4.989364618799372,5.108335511921986,6.721433687891276,Male,Low,26,1,5.497905115022969,5.578056607761783
4.902947068721273,0.7583015707867735,0.918794775201566,0.6232787597496796,7.576199112026117,5.250527433874519,0.839449097798735,2.8378299144516648,59.683764629149366,5.189296519628773,4.713354942113147,6.933491404869638,5.3932263206537625,Female,Low,24,1,7.154784670827538,7.125622440023514
2.8270357406696367,1.5014169918124638,0.9378680787182948,1.7321546215137078,8.068178893662544,7.022366283116017,3.905868487282064,7.051700660694233,81.74132717391348,6.651627456381265,6.495716215569807,3.587041905115965,6.307552191529827,Female,Low,29,3,5.316354657786148,2.117792142674824
0.1900296310881972,0.0,0.0,0.0,9.92398814756472,9.100126944804837,7.0,0.0,58.48910601141414,4.743639257708057,4.231560584144514,3.448856940945018,8.543854469415422,Male,Low,26,3,7.390462276088054,6.3746495311201805
7.2147197685972735,2.8073391561901127,0.3553351602048715,5.322413749233133,5.410787419729689,7.871278572749638,3.21957269479882,4.948065888152871,63.37581261841738,7.331382011037549,9.598553073605396,6.634894003905238,7.982092089890038,Female,Low,19,2,5.3540185660784125,6.425137146900232
4.689696984631761,2.0896855844827966,1.9258569243837136,4.278693082451506,6.26275620409673,7.170774354533226,3.28210543525014,6.191639602523979,73.3838620559002,6.895541735228077,7.7795149030053565,4.686025277561973,4.83007251083175,Male,Low,19,2,4.53538215274745,4.64434416933641
3.061448265664033,0.0,0.0,1.75028285166919,8.25033583823363,5.549845141947162,3.5115654456552643,3.815597881843568,68.40809096820131,5.782901753152285,2.808669094523024,5.607126350431434,6.09064303300769,Male,Low,29,4,3.478572976016924,5.266179639920874
6.155624231532073,1.4978357807339906,2.416366233292259,4.266694890101089,5.532831970369166,6.151676670780082,2.9414163004916074,2.0857994608989867,68.10005536126647,3.771787946306772,6.088910058108179,8.842719372357932,6.478784491559853,Female,Low,29,1,5.611538822871569,5.616212338771776
5.895417960654173,3.996192786850494,2.130813614343573,3.5748868208226816,5.930122685188454,3.871158157097946,3.065639299116629,5.179084461822723,75.71498587196439,6.689164586497041,4.299070477984555,6.894766643352886,3.839047905943115,Male,Medium,24,2,3.934402047216347,4.373224687545574
5.165461982710216,2.9504710656546957,0.0,4.55265341925119,6.568019181140556,4.207109467650423,5.084772938919353,7.167378996679125,78.74501241492818,8.22425088130847,9.19941993884661,3.158054469193786,4.508972126239071,Female,Low,29,4,5.005618554680087,4.94611189082062
5.44578201504422,3.6865932771930927,3.2628611754879246,2.1731679455638417,6.190878457666782,4.380569107051775,3.665975410781375,7.187821178526372,86.63543616759472,7.951334917915545,5.176740846861,8.205008920252697,1.2040177889707029,Male,Medium,21,4,3.952336535743566,3.19811537935845
4.482491473975319,1.0651930604865063,1.02547925598975,3.9354849920010606,6.718714136012629,8.423274636469472,1.9085516875782973,3.116818802696522,76.80392478045422,5.333206465439062,6.792328551911474,7.360075233172163,4.057931503171086,Male,Low,23,3,5.179615174499821,6.255720870399887
2.7469392316153125,0.0,0.2911716260364583,3.1988453796388523,7.854219205651282,8.306031565772365,5.258287323234218,6.378361359809093,72.03573291171553,4.832751446172173,1.4117142210971003,9.394343096857558,5.776054079718016,Female,Low,28,4,9.342163093335364,9.059761164874192
5.762960818366336,1.2923829554431443,3.411384524036776,3.056411663983562,5.754476816247364,8.787195498265255,2.637385454413212,7.206931794349295,70.34487852756115,8.600767686283985,6.22633334842131,8.239011629535591,3.436636130958724,Male,Low,28,4,3.480918072070467,3.210095905111923
4.637188006531776,0.0,0.0,0.493177675267836,7.997171494806938,6.985465511448459,3.4984406629899256,5.49372345807579,62.51339639591374,6.507000491265277,4.5018855525714345,7.46552339490498,8.384058837490649,Female,Low,19,2,4.635873978708802,5.895743567463311
6.137712871755648,3.436462454714097,3.382457571668323,5.068992040472676,5.009479967655441,4.4940397210566045,5.604606605456251,6.046172087301961,69.93825976664642,5.586801830195219,6.161497338111926,7.859615699405309,2.606128548800015,Male,Medium,22,3,6.766131795483533,5.665530157067147
4.674776534061145,3.194538980822247,1.5715591101543314,4.476389387310841,6.315704837135991,5.776731426585712,0.5890567553563102,5.410568289211915,71.07085822250507,5.881934753143601,2.6512175213366875,7.674648211202826,4.760520887164362,Female,Medium,18,1,5.012170940360964,7.078925825796132
6.047597709133342,4.12642151425165,1.5310332324463118,5.677860145589488,5.418292902935924,7.166785431476701,0.5030656170657619,7.531435587669002,70.38857549857961,7.158844320651257,2.768345264458,3.744973332509647,3.754897555523789,Female,Medium,24,3,2.6997006274928643,5.925982746932201
3.558279235162532,0.5039622986275103,1.4199452101609311,3.507854291861186,7.0983484553283525,8.875148216196358,4.318925783329226,4.822637272896247,63.883140126163,5.740735753512315,4.034622562344626,6.8575658972521865,6.7300366943803045,Male,Low,22,2,8.194340416510721,8.440541630510014
3.1285365480755902,0.0,0.0,1.8236545751788589,8.201489008216106,6.005055006950036,1.4277059769437943,3.119798116292384,63.28026147928973,4.625816115862587,3.1118533469771017,6.913971594166096,7.73371230689718,Female,Low,24,4,6.882833174599446,6.4561316334350645
7.742845192034173,4.202236211783004,4.043535985806601,4.802054960325091,4.249184639346823,7.280227581014556,4.030913081055672,7.309795922780822,71.20048121692362,8.2210940409908,10.0,7.882918479635763,2.55682441697175,Male,Medium,23,2,3.250616741757801,3.407934533072917
3.8929525589367806,0.0,2.077625292961907,0.7902468338854656,7.582457338371076,6.573684097929305,1.6931167841600838,2.013489492147788,72.42782107112606,3.431689569536073,7.127852539381845,6.809306826618991,3.274279104996043,Male,Low,26,1,5.363201693783817,6.622195699577308
4.545927971907961,2.336433582890979,2.305430917484564,1.6027069858067693,7.009187440249416,5.997415112729321,1.036391261426015,2.9303108825437163,62.16911369979306,5.226541180100981,5.053664195123278,5.838506846570152,1.7393133659344944,Male,Low,20,2,2.805546330239228,2.792579342163355
1.3288291377340242,0.0,0.0,0.6198490811226001,9.28251362056961,6.136676447174,2.3846146079220647,3.5854854554612685,72.4276720819938,5.173839511286869,0.0,2.957479012808323,7.12140910364172,Male,Low,28,2,1.0,1.0
2.232239069775862,0.0,0.0,3.5327592346700034,8.047276601688655,9.308387787815445,0.2085448073917044,8.769579647998722,69.19380964535496,7.694997030895514,1.9999670822188744,6.3432189476327245,6.162327744878893,Female,Low,27,2,6.320087964976498,5.534378951039694
3.2174957580125976,0.0,0.0,3.315481699365624,7.718357186985274,5.366013353365725,3.4560433041335963,4.898780418113512,74.38628189298052,6.485213772228407,0.8711970155587574,3.025696059881874,6.045844954223496,Female,Low,27,3,1.1614226579937317,1.0
4.959741817612766,0.7559144502250635,2.4038202231788306,3.001645941062916,6.39446342368237,6.924364314845422,3.6963014385518735,3.0798163296675254,86.51497376068822,3.144858200213292,4.937306816857851,9.149856763862406,7.765980050488987,Male,Low,28,3,7.703279519088364,8.079523372908794
6.563531754727609,3.890152786948285,2.486158245194611,3.641246120646639,5.536365988356581,5.898184313173681,4.374569233331888,7.327419695248912,75.88212353865634,6.596971757300237,5.808979459844704,6.663703122700452,3.1643834589874507,Female,Medium,19,3,7.300050296378196,5.95050625472866
3.317086199648484,0.0,0.0089989372904337,1.3308879322884792,8.271199459266931,7.103782268328263,3.2517939667443865,3.877042452390512,64.45761338931098,4.018660274978723,8.143508335128981,5.303821632223905,3.8990096314371625,Male,Low,24,3,9.495651263925367,9.557516097755972
0.6997477991156844,0.0,0.0,1.5992658354908411,9.240321129706471,8.745494909815081,4.90929083918288,7.046182338708782,70.90883611388772,6.967050820269227,1.2906453999030605,5.769565656794228,6.74849417078323,Male,Low,26,4,9.369788261024569,8.422087794523108
3.7796164927261033,0.0,0.0,3.1806080383174944,7.533970991414311,6.601280689852149,4.033849474028863,4.542603088592931,67.07762889218763,6.592535415775293,5.906722668470121,9.113129653442344,6.048009226373408,Male,Low,25,3,4.40802182447988,4.954536874682785
5.066173598885662,3.1679332259479587,0.4217517359461306,2.0077576781752957,7.244677736209307,3.859541937851965,2.909619288494361,5.306397834241571,71.00103600007606,7.496168555461135,5.043618968871316,5.867714540096404,5.691042617385123,Female,Medium,22,2,1.6424932284992546,1.9526618148497152
5.960938727843084,3.609532306445941,1.596499951610871,5.973222209726404,5.344707860461583,5.935760307190039,1.776010730170293,7.087112558218054,76.88066207864756,7.35152303665307,2.5780394695847293,8.893105890805286,5.203527335483083,Male,Medium,24,3,4.366429209314583,3.3171162056637766
5.990228732829671,1.5465351448953433,4.019564905962788,2.036357086552917,5.78713190911342,7.083769262395495,2.717078836152905,5.948063556305603,72.48732735403816,7.749094125235519,7.169207329725817,2.2397698572159164,1.037106659475941,Female,Low,18,1,3.542093150588934,3.73852952210306
4.665373823697962,0.780492019916869,0.4676130583596175,3.167409982830744,7.0433435581637065,7.6036093234875555,1.4669766038422851,3.076588355790259,69.16528139402746,5.04470627836007,6.915980370514884,4.114074872049897,4.910472192883664,Female,Low,27,1,5.286935664750098,5.689571813278726
4.978157235634993,4.260417241342714,1.8542857991819184,3.026969850759131,6.544360410763688,7.327128854283188,4.517535671792193,5.526149207354579,74.17705245401314,6.832658774660043,4.472909026941084,7.265250076961337,4.660054231964478,Male,Medium,19,2,3.493414393577335,4.171710980763473
4.090829704202412,0.612020418082056,0.0,4.298833357564575,7.074018111049663,8.047803049257226,0.666730500474118,2.9358214287736044,68.73698446348514,4.122634191905398,2.5654647842920304,7.292056425798262,6.877741496408651,Female,Low,29,4,4.895097671354611,4.440124512728606
3.7624536160562,0.8949942102660564,1.1561432732074488,1.5877606881957245,7.671847365156568,8.066534460823549,2.58407097727062,5.759089384047738,80.50832446217217,5.881764312970556,4.905627258739265,8.615198374632634,0.6632418144152243,Female,Low,21,2,4.297712382662519,4.985189776405802
4.167516253976436,2.195564800340997,1.388260073505923,3.387185510132876,6.900359823317785,6.251251601555083,3.3280479757507546,4.461108116836064,66.29020331823062,5.149948715543699,6.987937901030897,5.217878466871817,3.184249403621385,Female,Low,27,1,8.363514365542098,8.46654336767358
1.1698308117817724,0.0,0.0,0.0,9.53206767528729,6.902086253980505,2.1845513181207474,4.554654135034904,69.56292139978908,3.983291357327065,1.493830630748651,5.68222812212585,5.52736398244841,Female,Low,21,3,7.266821506925986,5.12517864411552
5.265810621933327,3.553262647813634,1.7479448042932224,4.569671134394278,5.998390969620419,5.869109303994896,2.637756232251328,6.895471513412923,71.21545422240158,7.666014105067534,6.034982910014774,6.180759920436115,4.043695631257741,Female,Medium,24,4,4.005941283131211,4.86734738748931
2.8886956757432616,0.0870818074922045,0.0,2.4513690942638933,8.109111001423527,4.65873427889208,3.175807069470733,2.0466865894288806,76.1268435638876,4.345929741596748,3.5513598871169485,2.4197286079949074,3.8045033272957753,Male,Low,23,1,3.744284836696459,2.673799294042269
4.216413138130784,2.201996059271545,2.5860778342742665,2.724268571904639,6.720330822894015,4.747792654724097,2.437501809097504,5.729297774777784,65.99617349509313,5.97301378063389,7.119452909770471,2.8656657347239154,4.098749266255517,Male,Low,22,2,3.6217909488527695,1.7128658388306548
3.769577236539844,0.0,0.0,1.370929262416376,8.08089032665915,7.504444659837522,3.869666478742411,5.876837445444494,81.939977523701,6.01181534692887,4.358061058794156,7.619234817785133,6.772732221536575,Male,Low,27,4,6.987092772012113,8.484271468368974
3.1921306073703875,0.0,0.6686521177539803,2.578243644588226,7.749079028349183,9.221165535237908,3.350054691197739,6.780418280866138,81.09035268632485,4.7851822296949775,4.544325713547668,6.983507230585588,6.370062070674511,Female,Low,20,2,2.55271485143724,6.035814677089165
5.167928794075492,2.540528368172364,0.6911338513230232,2.663533175349893,6.926428374367928,6.2901840744976845,3.19222629539434,7.459044180801595,70.52101868526145,8.46812835509241,3.807403467402791,6.948330515958634,4.429200638699115,Male,Low,20,1,3.898462846305156,3.979372545603266
1.6567615230710009,0.0,0.0,0.0765574676614764,9.314328150473155,7.567112608289495,2.176852213528863,4.130363260472752,70.69522731587965,3.903216999534132,1.7746154455945362,4.936497979646253,3.1500594337206413,Female,Low,27,4,2.978874794450157,3.3081499458731294
5.518289191841033,2.263721493329963,2.70643867473932,3.69848199950845,5.871208120989255,5.919405091922652,4.24467505113862,5.681693078196222,72.29030106726347,5.235460639905655,6.228325644842556,9.296390900892932,4.408039600718364,Male,Low,24,2,6.166022295644519,8.869010504976067
4.643630458277769,2.1236520837577952,0.8764643293425105,3.7894969282367903,6.742759439415102,4.271319019521602,3.830686899733277,6.402034198577804,67.4520883217379,7.7352401005581,5.123980665334798,4.903539005567092,5.189457119655395,Other,Low,27,2,3.298906597509352,3.378523171689698
4.244270176992884,2.0612610651421512,0.395763794187738,2.413806821902293,7.459420744375837,7.661738655557459,3.1118819334258205,8.323201882228789,64.03328407808075,7.992417403898916,6.531221899841286,3.73244081398352,4.538984535008983,Female,Low,29,3,3.3334292652759405,3.995704568546325
5.726198116150666,2.194580289242541,3.171438136903831,3.488998109199453,5.711389879708749,5.361734381265725,3.2722610625519817,10.027940161874508,77.22856112589474,9.918244393747308,2.606030810575573,6.666810106488907,7.0940107370256165,Male,Low,25,1,6.653905604357188,6.171708183072341
4.023681633822825,2.252066859841439,0.3424451525076966,3.162827473499509,7.338945558668708,3.3294759107116234,2.257213738844701,3.1202473860157074,73.66111367359356,5.076463159578316,6.269597233111635,3.737056970205017,3.340326488128024,Female,Low,24,3,4.401916336750757,3.9432144219654695
3.0362300450823545,0.0,0.0,0.7965096649757875,8.546555082474322,5.05741019482352,4.075842108822817,2.102496486956557,63.26410680788905,3.799296172457829,4.405990527134549,5.461025797692893,9.802844476086612,Female,Low,25,2,4.582571177979461,4.620847766698069
5.673892737214792,0.7857970363171269,1.2820912547032977,3.6822533278089433,6.241139530360411,6.63333836231356,5.115991892815645,5.2898673703576735,68.27875009518795,7.063496822914331,5.6282386580434345,9.696479831460366,7.5582056740388275,Male,Low,21,3,5.17699196551056,5.104368978300128
5.933095484489545,3.017626939344705,1.8891770220719453,3.5569594354200778,5.992920868956575,6.2332393010983305,3.360480966191695,5.892596910654957,68.3016290758592,6.254768740832748,5.369977412045237,7.718737854919622,4.850350393103509,Female,Medium,19,3,6.366414944068158,6.843668787722436
1.591570663612143,0.0,0.0,1.058013932113455,9.045967554921106,7.4817236284653985,3.696912254069978,2.491247769918853,70.99121351075303,3.543233006619145,1.5363065927522117,5.35006714331307,0.2334964235615997,Male,Low,28,1,5.97689693311967,6.226105240303715
3.957387433249947,1.1527239672052652,0.0,2.38521485377559,7.701480570567345,5.384348390011323,3.6713012736146746,6.095192924500821,71.00997242560227,7.452885503461566,3.891375876472836,7.281192727120971,6.7491514964771415,Female,Low,19,2,3.338415401550336,4.925154548857856
5.84075970874293,3.438486383477022,2.9753911951642653,4.197365763082926,5.51186902902867,8.046519279268033,3.216763532258544,5.724006303492597,77.80718955736423,7.0131786228602735,5.658506780810182,3.50794725021092,5.086755021109474,Other,Medium,17,4,2.4400999029202635,2.2925751362659472
1.7879218094241494,0.0,0.0,0.562673376782668,9.11602926319554,5.3941375663461,4.853525616544625,4.201417397969078,59.6356010751428,7.391455686617738,0.0,5.515283087653494,10.0,Male,Low,27,4,3.890054299944737,3.959907418370416
1.8452954770292316,0.0,0.0,2.387504631881728,8.545630419623789,7.290397590451843,1.681493105363742,4.160658464738932,75.3613521793483,5.1575545576339925,1.5616702265826237,2.227695079748199,4.761220213223483,Male,Low,24,4,8.092785321372293,7.222473490412272
4.189277062628178,2.842381464932106,2.2873420156146165,1.79090235658187,7.100815863289783,5.195113042860205,2.7168604302062533,5.68889060425623,69.36198914718251,6.925056223196245,3.3528085911377987,8.093036035235741,2.732871880617544,Male,Low,27,4,7.000729372752424,7.622126703561546
5.288228150839629,3.4411297037946533,0.1670315091724619,5.381420266404395,6.220173206991092,8.720294488984104,3.690838591832735,5.810478402772201,69.02625234040536,7.731437811198914,5.9511981439072565,5.277992571802603,4.959401519601644,Male,Medium,28,2,5.701529212051292,5.52765501669703
3.921870434404284,0.0,0.0,2.526200823038511,7.673391579326733,6.940299627206083,4.309804657794974,4.085754770071404,65.98407282724723,6.597001993144513,5.604016084540923,5.694360063007316,6.329158027924527,Male,Low,22,4,6.053816199107269,6.018131936130487
1.9008830762062483,0.0,0.0,1.812111298526604,8.696013379959519,6.605999521956627,1.7878116088397396,3.3162445419374613,64.11069471519299,5.897790863981906,2.771100291892697,4.17851995201525,3.836896423733005,Male,Low,21,1,3.819866598556244,3.1152540725657145
3.953291147597549,0.8385140510155565,0.6674766194094233,1.269732568552093,7.837520784572526,7.674155973468149,4.14196776326652,4.561217029337677,64.06181457001988,5.790756555660886,6.675775753852884,6.670815039846368,1.6634200632777234,Female,Low,22,2,6.074062358532172,3.5327547706548432
3.323623237458348,0.1513236156789377,2.0068564181576423,3.2345907773414018,7.098116546366947,6.92987166537214,3.0357805667717934,3.828028568591817,70.16158103162212,6.272023087024274,8.328945082312659,6.742320642103175,2.5258972521672933,Female,Low,26,1,2.5857496049246773,4.339392489529982
2.079984037837529,0.1038823394563834,0.0,0.0,9.168006384864988,9.546527905506316,2.351859597560902,2.2997530832419213,65.25978857782913,4.488232638501985,8.595074322842743,4.533978308991175,6.006215964066781,Male,Low,22,3,5.1359558390113245,5.026276212696167
3.207296069591399,0.0286103302322079,0.0,3.200783238614741,7.756846600579018,6.85848331060822,1.923028288313336,5.301495220400501,79.88716725106265,6.34405691195304,2.9770142280054714,3.965672065884666,5.774119996249775,Female,Low,29,2,2.3506900649220857,2.7301053524463263
0.8611296469637958,0.0,0.0,1.5396934902570378,9.19364009413737,10.0,2.202836544998,4.757517028477931,69.52889372532422,5.605561502691451,0.0,5.05271779285841,9.700383293251717,Male,Low,19,4,4.410778728696452,5.400801350301986
5.630727941251148,4.021188279989756,2.294055555211181,4.62157136787378,5.6730207465740525,5.438285506501858,1.7697900356735403,3.121660106614285,62.02477581117685,5.34594078388675,3.0948544646539484,7.066809383238224,6.605547269540051,Male,Medium,24,3,5.323059996593774,5.280110396165997
1.9169536494121548,0.0,0.0,1.9922491453714897,8.635543796623692,6.457241394332026,5.1251830034205685,3.706863433162174,77.73309480400705,4.664969512588087,4.763995023793496,6.96181371362188,6.952166033687359,Female,Low,26,4,3.960204528194203,3.7281879946378624
6.480160310869092,3.600226323193082,3.223988695950732,5.0829519263262695,4.915853688969262,6.599220726334714,3.768117143673261,4.263268102305663,65.07754508274812,4.600340996957549,6.2499278076595,8.228721387124802,5.395236696920904,Other,Medium,27,3,7.146714667904305,6.283387822050395
2.317027801324393,0.0,0.0,2.229589794569049,8.404311941099529,7.10731640437898,2.8069214384969774,2.6284985156954868,62.62738640646047,5.679421224295866,2.304511283863445,5.323480212747821,8.37680636620141,Female,Low,22,2,5.435836754685125,6.3745140513389424
3.555853496463327,0.0075519731181018,1.1612323612563773,2.396348039141367,7.510384481295346,5.764710484830911,2.6493267958044977,5.553689630977947,67.30841368224083,5.136625719484548,0.3203183682311374,5.774783452423286,6.813911951369832,Male,Low,25,1,2.7999343193080914,4.176209001263402
3.2555851912236395,1.339538334292597,0.3400188073494414,0.8172942507193535,8.350572006089905,7.899622176639255,2.5736703804010315,4.05021518825188,63.18698160042923,5.90423530006089,6.633378036353951,5.226177110077608,5.649000718671363,Male,Low,19,4,4.94795685762736,3.496130501508656
6.9932225054835015,4.925526179389742,3.1761325702779137,4.700778357073797,4.839637719601086,6.281786074303777,2.47302557995186,6.403944124828592,74.4218745859535,8.429263265045956,4.102830236426011,8.127962789913546,2.1590464364617565,Male,Medium,17,1,1.7918210683188294,1.824611626589076
7.537803092215492,4.504157891258217,2.732286822918835,5.298370859524192,4.575681458380895,5.918145507381042,0.731468528581595,6.812082222501263,77.68643216286539,6.331790316469588,8.66460839878147,4.087318907399537,5.633540537474786,Male,Medium,25,4,6.9195812209688015,7.63284297286019
5.802160403666296,3.9479445513701954,3.3130943548495733,2.600804647169694,5.904966137927702,6.523677871587873,2.1477619009819167,5.231897994987808,75.26961144285791,3.587506733793599,6.276875287293409,7.932404090856696,1.721964515178397,Female,Medium,24,2,7.28941365490801,6.115563094821744
2.5926313618825496,1.2058121193611422,0.4243865930217568,2.9550167446560884,7.949126453943626,5.671226247500261,2.7479362357013124,3.807554937704455,77.0544431592613,4.546469415226612,1.9502901831051296,4.66210915710717,3.763399946379797,Male,Low,28,4,5.26325098437938,6.84683926620512
3.903163229270871,0.1334634851366047,0.4132777221920937,3.1388365295137746,7.373100432779891,7.3009834429285085,1.4042469721820408,4.640971509533454,68.72405707563165,6.808281113491292,2.6739398652620627,9.210774021312496,3.872093964489704,Male,Low,26,1,5.636588376783777,5.395364558646731
2.319530661475573,0.0,0.1325233020969813,0.0352124724235956,9.0218670030536,7.128858132258723,5.816296214852526,6.291250605577368,68.43821499356973,6.960685071685352,5.911692233707455,6.761575095740682,3.9290576604405087,Male,Low,19,3,4.375462707373919,3.58062570034763
3.305202260299025,0.0,0.8951530752295701,1.2947180555690772,8.020957756640795,6.20243451929775,2.718092906219745,3.680060350217032,65.7488240949585,5.419309386615073,3.695125459002913,6.577131822344679,0.4752815182782299,Other,Low,20,4,6.10834596973292,4.410668212225637
5.522276290211644,2.8141046981591558,1.8760506423872585,2.285200867592536,6.542714030921404,6.178972611457328,4.986335802348359,7.27191750814189,70.17106920111951,8.137736716275668,6.005217049126115,7.359833093571007,4.507439159722096,Female,Low,18,1,6.684484207013647,7.106399197847406
2.87723045704493,1.3416237763794767,1.1597897483126998,2.716316933734399,7.686275812567898,5.957687677524496,2.649716478091212,3.0815638271115224,77.17447303460678,2.3396284630528523,5.989671742914668,5.5424386360292175,1.016941624074602,Female,Low,28,1,2.9804503624129497,2.6183042215486707
2.1860917963573545,0.4383306223328699,0.0,1.7955284639371771,8.586904742275905,6.223384634297967,4.41009155581902,2.1560904827134446,63.0283321689816,2.6525836010130748,2.2622114103522075,8.813806885556204,3.8791251404269143,Male,Low,20,2,5.556928058587774,7.047438977333733
3.508475170707121,4.3106543851629056,2.480395874848908,3.3767557656488587,6.839464439567822,7.606808009142707,3.1587316728763133,6.462686579661961,78.69337945892823,6.619327813763338,6.57363989270167,6.441762871704909,1.843422246360113,Female,Medium,22,3,6.321080188753473,5.746537474501481
1.8376302374028264,0.0,1.095824014691282,0.2694664329475005,8.855360770747234,9.256219232072096,2.636428574844475,2.310841124575924,70.96691136189513,3.8026402517983735,4.689877750399998,2.6164683390288594,4.6989382422122645,Other,Low,26,4,4.386111101657144,2.69852438147216
2.3782955566892165,0.0,0.3459079491868416,2.1181998023492263,8.309449451863493,9.27649131912036,3.2817672738838537,2.5798057198258157,74.02871368102157,4.106562966027096,6.248170769629537,5.086353979416945,2.7035540246786933,Other,Low,22,1,3.7739562744979818,3.741481970356463
4.166919643848933,0.0,0.0,3.561963821410364,7.264642996037317,9.00270772643043,3.656043397403184,1.8009502700672528,68.48270184272094,4.205011759207944,4.590794265438426,2.6658224747854207,10.0,Female,Low,27,3,1.0,1.390306294722757
7.338918881812728,2.521200657739604,3.3179489501268296,4.674219246137339,4.666781988395658,7.60901155888739,3.990651255273151,7.433665472622536,75.36147269744959,7.605655750542856,7.703579891711851,7.541968346342786,6.834823925625223,Female,Low,29,4,7.053271254196202,5.403726719586866
5.496216758199834,2.4248948744309438,0.0,3.417709666570955,6.77620039674878,8.34434747662031,4.65786331320587,5.422466123452836,64.2560880357353,7.037576294674021,6.435278471598382,5.264232632807204,5.912320039709208,Other,Low,27,4,4.869670237278938,3.002873603150163
3.258315767121708,2.69035704961451,0.662767686363427,2.460621928428399,7.759656808713769,3.691094080787461,2.438352433621411,5.003880204926478,70.6640155735398,6.81565887557384,2.914477414905866,4.113261287664514,2.495737913968978,Male,Low,26,2,4.955696302334874,5.336864324639769
4.214244220602843,1.8018829263890008,0.9403756850686912,3.83895922597987,6.880501838444294,6.7400411384834085,3.7221447953193416,5.44442551752989,64.76110543252895,6.638120262489164,3.5822132892274268,9.296228121518444,4.905691339290034,Female,Low,19,3,5.640055545930517,5.8468544348742935
2.9280833432904823,0.0,0.9592279877032814,0.0,8.540998266372823,7.716784798189061,4.018983370382285,2.023963342808212,82.47309490141298,4.47567913035948,5.227873504069054,4.462314625492949,4.564525534034091,Female,Low,20,1,7.813226448923645,8.08482164080384
2.330620525510481,0.0,0.6903719727532951,1.4731998976611904,8.418680228671462,8.823395821025649,1.2956483941293313,4.8931562691153045,73.72368585508308,5.658779107251394,3.160777762750781,7.514834233135979,6.1020318920169245,Female,Low,22,1,5.62386634732235,7.02943143309681
5.070443042344545,2.5652081583971924,0.0,5.78739652039754,6.235603826942921,4.802392282796318,2.708664702706635,5.594035807781236,81.41388244245525,4.103151279236428,7.866358534928116,5.712083864396021,5.853872888769986,Female,Low,27,3,4.945726285172736,5.087593190001179
3.3067074272286603,0.9343665261551224,2.45144243953282,1.451236249951494,7.506513422263241,7.652603656358922,4.125538858935852,4.925406651874221,73.62763783936795,3.5872105449351963,5.39287683688586,7.079671494611217,2.858606614323276,Other,Low,21,4,5.133754880925563,4.575059513376458
1.892467321902016,0.0,0.0,1.0176624982582396,8.937714321761721,8.27004900985644,3.923474420493587,3.970765235830356,80.53873190982837,6.6440307075080565,2.100646579381854,1.893531504443824,4.076398023707562,Female,Low,25,3,2.526170500676043,2.0125425161855386
